game_pk,at_bat_number,pitch_number,pitch_type,pitch_type_map,is_fastball,balls,strikes,outs_when_up,inning,home_score,away_score,bat_score,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,prev_pitch_1,prev_pitch_2,prev_pitch_3,batter_is_right,pitcher_is_right,inning_top
745503,7,5,ST,4,0,1,2,0,1,0,2,0,1,0,4.0,1.0,4.0,1,1,0
745503,8,1,SI,1,0,0,0,1,1,0,2,0,1,0,4.0,4.0,1.0,0,1,0
745503,8,2,SI,1,0,1,0,1,1,0,2,0,1,0,1.0,4.0,4.0,0,1,0
745503,8,3,ST,4,0,2,0,1,1,0,2,0,1,0,1.0,1.0,4.0,0,1,0
745503,8,4,SI,1,0,2,1,1,1,0,2,0,1,0,4.0,1.0,1.0,0,1,0
745503,8,5,SI,1,0,2,2,1,1,0,2,0,1,0,1.0,4.0,1.0,0,1,0
745503,8,6,CH,5,0,2,2,1,1,0,2,0,1,0,1.0,1.0,4.0,0,1,0
745503,8,7,CH,5,0,3,2,1,1,0,2,0,1,0,5.0,1.0,1.0,0,1,0
745503,9,1,ST,4,0,0,0,2,1,0,2,0,1,0,5.0,5.0,1.0,0,1,0
745503,9,2,ST,4,0,1,0,2,1,0,2,0,1,0,4.0,5.0,5.0,0,1,0
745503,9,3,CH,5,0,1,1,2,1,0,2,0,1,0,4.0,4.0,5.0,0,1,0
745503,10,1,SI,1,0,0,0,2,1,0,2,0,1,0,5.0,4.0,4.0,1,1,0
745503,10,2,SI,1,0,1,0,2,1,0,2,0,1,0,1.0,5.0,4.0,1,1,0
745503,10,3,ST,4,0,1,1,2,1,0,2,0,1,0,1.0,1.0,5.0,1,1,0
745503,14,1,ST,4,0,0,0,0,2,0,2,0,1,0,4.0,1.0,1.0,1,1,0
745503,14,2,ST,4,0,0,1,0,2,0,2,0,1,0,4.0,4.0,1.0,1,1,0
745503,14,3,SI,1,0,0,2,0,2,0,2,0,1,0,4.0,4.0,4.0,1,1,0
745503,14,4,ST,4,0,1,2,0,2,0,2,0,1,0,1.0,4.0,4.0,1,1,0
745503,15,1,SI,1,0,0,0,0,2,0,2,0,1,0,4.0,1.0,4.0,0,1,0
745503,15,2,SI,1,0,1,0,0,2,0,2,0,1,0,1.0,4.0,1.0,0,1,0
745503,16,1,CH,5,0,0,0,0,2,0,2,0,1,0,1.0,1.0,4.0,0,1,0
745503,16,2,SI,1,0,1,0,0,2,0,2,0,1,0,5.0,1.0,1.0,0,1,0
745503,16,3,CH,5,0,1,1,0,2,0,2,0,1,0,1.0,5.0,1.0,0,1,0
745503,16,4,FF,0,1,1,2,0,2,0,2,0,1,0,5.0,1.0,5.0,0,1,0
745503,16,5,CH,5,0,1,2,0,2,0,2,0,1,0,0.0,5.0,1.0,0,1,0
745503,17,1,SI,1,0,0,0,1,2,0,2,0,1,0,5.0,0.0,5.0,1,1,0
745503,17,2,SI,1,0,0,1,1,2,0,2,0,1,0,1.0,5.0,0.0,1,1,0
745503,17,3,CH,5,0,0,2,1,2,0,2,0,1,0,1.0,1.0,5.0,1,1,0
745503,17,4,ST,4,0,1,2,1,2,0,2,0,1,0,5.0,1.0,1.0,1,1,0
745503,17,5,SI,1,0,2,2,1,2,0,2,0,1,0,4.0,5.0,1.0,1,1,0
745503,17,6,ST,4,0,2,2,1,2,0,2,0,1,0,1.0,4.0,5.0,1,1,0
745503,17,7,SI,1,0,2,2,1,2,0,2,0,1,0,4.0,1.0,4.0,1,1,0
745503,18,1,SI,1,0,0,0,2,2,1,2,1,1,0,1.0,4.0,1.0,0,1,0
745503,23,1,SI,1,0,0,0,0,3,1,2,1,2,1,1.0,1.0,4.0,1,1,0
745503,23,2,CH,5,0,0,1,0,3,1,2,1,2,1,1.0,1.0,1.0,1,1,0
745503,23,3,CH,5,0,0,2,0,3,1,2,1,2,1,5.0,1.0,1.0,1,1,0
745503,23,4,ST,4,0,0,2,0,3,1,2,1,2,1,5.0,5.0,1.0,1,1,0
745503,23,5,CH,5,0,1,2,0,3,1,2,1,2,1,4.0,5.0,5.0,1,1,0
745503,23,6,CH,5,0,2,2,0,3,1,2,1,2,1,5.0,4.0,5.0,1,1,0
745503,23,7,SI,1,0,2,2,0,3,1,2,1,2,1,5.0,5.0,4.0,1,1,0
745503,23,8,CH,5,0,2,2,0,3,1,2,1,2,1,1.0,5.0,5.0,1,1,0
745503,24,1,ST,4,0,0,0,1,3,1,2,1,2,1,5.0,1.0,5.0,0,1,0
745503,24,2,CH,5,0,0,1,1,3,1,2,1,2,1,4.0,5.0,1.0,0,1,0
745503,24,3,FF,0,1,0,2,1,3,1,2,1,2,1,5.0,4.0,5.0,0,1,0
745503,24,4,CH,5,0,1,2,1,3,1,2,1,2,1,0.0,5.0,4.0,0,1,0
745503,25,1,SI,1,0,0,0,2,3,1,2,1,2,1,5.0,0.0,5.0,0,1,0
745503,25,2,FC,2,0,0,1,2,3,1,2,1,2,1,1.0,5.0,0.0,0,1,0
745503,25,3,CH,5,0,1,1,2,3,1,2,1,2,1,2.0,1.0,5.0,0,1,0
745503,25,4,CH,5,0,2,1,2,3,1,2,1,2,1,5.0,2.0,1.0,0,1,0
745503,25,5,SI,1,0,3,1,2,3,1,2,1,2,1,5.0,5.0,2.0,0,1,0
745503,26,1,ST,4,0,0,0,2,3,1,2,1,2,1,1.0,5.0,5.0,1,1,0
745503,26,2,SI,1,0,1,0,2,3,1,2,1,2,1,4.0,1.0,5.0,1,1,0
745503,26,3,CH,5,0,1,1,2,3,1,2,1,2,1,1.0,4.0,1.0,1,1,0
745503,26,4,ST,4,0,1,2,2,3,1,2,1,2,1,5.0,1.0,4.0,1,1,0
745503,26,5,CH,5,0,2,2,2,3,1,2,1,2,1,4.0,5.0,1.0,1,1,0
745503,26,6,SI,1,0,2,2,2,3,1,2,1,2,1,5.0,4.0,5.0,1,1,0
745503,26,7,CH,5,0,3,2,2,3,1,2,1,2,1,1.0,5.0,4.0,1,1,0
745503,32,1,ST,4,0,0,0,0,4,1,2,1,2,1,5.0,1.0,5.0,1,1,0
745503,33,1,ST,4,0,0,0,1,4,1,2,1,2,1,4.0,5.0,1.0,0,1,0
745503,33,2,FF,0,1,0,1,1,4,1,2,1,2,1,4.0,4.0,5.0,0,1,0
745503,34,1,SI,1,0,0,0,2,4,1,2,1,2,1,0.0,4.0,4.0,0,1,0
745503,34,2,CH,5,0,0,1,2,4,1,2,1,2,1,1.0,0.0,4.0,0,1,0
745503,34,3,SI,1,0,0,2,2,4,1,2,1,2,1,5.0,1.0,0.0,0,1,0
745503,34,4,CH,5,0,0,2,2,4,1,2,1,2,1,1.0,5.0,1.0,0,1,0
745503,34,5,CH,5,0,0,2,2,4,1,2,1,2,1,5.0,1.0,5.0,0,1,0
745503,43,1,CH,5,0,0,0,0,5,1,4,1,2,1,5.0,5.0,1.0,1,1,0
745503,43,2,SI,1,0,0,1,0,5,1,4,1,2,1,5.0,5.0,5.0,1,1,0
745503,43,3,CH,5,0,1,1,0,5,1,4,1,2,1,1.0,5.0,5.0,1,1,0
745503,43,4,CH,5,0,2,1,0,5,1,4,1,2,1,5.0,1.0,5.0,1,1,0
745503,44,1,SI,1,0,0,0,1,5,1,4,1,2,1,5.0,5.0,1.0,0,1,0
745503,44,2,SI,1,0,0,1,1,5,1,4,1,2,1,1.0,5.0,5.0,0,1,0
745503,44,3,SI,1,0,1,1,1,5,1,4,1,2,1,1.0,1.0,5.0,0,1,0
745503,44,4,CH,5,0,1,2,1,5,1,4,1,2,1,1.0,1.0,1.0,0,1,0
745503,44,5,FF,0,1,2,2,1,5,1,4,1,2,1,5.0,1.0,1.0,0,1,0
745503,44,6,SI,1,0,2,2,1,5,1,4,1,2,1,0.0,5.0,1.0,0,1,0
745503,44,7,CH,5,0,3,2,1,5,1,4,1,2,1,1.0,0.0,5.0,0,1,0
745503,44,8,CH,5,0,3,2,1,5,1,4,1,2,1,5.0,1.0,0.0,0,1,0
745503,44,9,SI,1,0,3,2,1,5,1,4,1,2,1,5.0,5.0,1.0,0,1,0
745503,45,1,ST,4,0,0,0,1,5,1,4,1,3,2,1.0,5.0,5.0,1,1,0
745503,45,2,SI,1,0,0,1,1,5,1,4,1,3,2,4.0,1.0,5.0,1,1,0
745503,45,3,CH,5,0,1,1,1,5,1,4,1,3,2,1.0,4.0,1.0,1,1,0
745503,45,4,ST,4,0,1,2,1,5,1,4,1,3,2,5.0,1.0,4.0,1,1,0
745503,46,1,CH,5,0,0,0,1,5,1,4,1,3,2,4.0,5.0,1.0,0,1,0
745503,46,2,CH,5,0,0,1,1,5,1,4,1,3,2,5.0,4.0,5.0,0,1,0
745503,46,3,CH,5,0,0,2,1,5,1,4,1,3,2,5.0,5.0,4.0,0,1,0
745503,47,1,ST,4,0,0,0,2,5,2,4,2,3,2,5.0,5.0,5.0,0,1,0
745503,47,2,CH,5,0,0,1,2,5,2,4,2,3,2,4.0,5.0,5.0,0,1,0
745503,47,3,SI,1,0,0,2,2,5,2,4,2,3,2,5.0,4.0,5.0,0,1,0
745503,47,4,CH,5,0,0,2,2,5,2,4,2,3,2,1.0,5.0,4.0,0,1,0
745503,51,1,CH,5,0,0,0,0,6,2,4,2,3,2,5.0,1.0,5.0,1,1,0
745503,52,1,CH,5,0,0,0,0,6,2,4,2,3,2,5.0,5.0,1.0,1,1,0
745503,52,2,SI,1,0,0,1,0,6,2,4,2,3,2,5.0,5.0,5.0,1,1,0
745503,52,3,CH,5,0,1,1,0,6,2,4,2,3,2,1.0,5.0,5.0,1,1,0
745503,52,4,SI,1,0,2,1,0,6,2,4,2,3,2,5.0,1.0,5.0,1,1,0
745503,53,1,CH,5,0,0,0,2,6,2,4,2,3,2,1.0,5.0,1.0,0,1,0
745503,53,2,CH,5,0,0,1,2,6,2,4,2,3,2,5.0,1.0,5.0,0,1,0
745503,53,3,FC,2,0,1,1,2,6,2,4,2,3,2,5.0,5.0,1.0,0,1,0
745503,53,4,CH,5,0,1,2,2,6,2,4,2,3,2,2.0,5.0,5.0,0,1,0
745503,53,5,CH,5,0,2,2,2,6,2,4,2,3,2,5.0,2.0,5.0,0,1,0
745587,6,1,SI,1,0,0,0,0,1,0,1,0,1,0,5.0,5.0,2.0,0,1,0
745587,6,2,CH,5,0,0,1,0,1,0,1,0,1,0,1.0,5.0,5.0,0,1,0
745587,6,3,CH,5,0,1,1,0,1,0,1,0,1,0,5.0,1.0,5.0,0,1,0
745587,6,4,ST,4,0,1,2,0,1,0,1,0,1,0,5.0,5.0,1.0,0,1,0
745587,6,5,CH,5,0,2,2,0,1,0,1,0,1,0,4.0,5.0,5.0,0,1,0
745587,6,6,FF,0,1,2,2,0,1,0,1,0,1,0,5.0,4.0,5.0,0,1,0
745587,6,7,CH,5,0,3,2,0,1,0,1,0,1,0,0.0,5.0,4.0,0,1,0
745587,7,1,SI,1,0,0,0,1,1,0,1,0,1,0,5.0,0.0,5.0,1,1,0
745587,7,2,ST,4,0,0,1,1,1,0,1,0,1,0,1.0,5.0,0.0,1,1,0
745587,7,3,CH,5,0,1,1,1,1,0,1,0,1,0,4.0,1.0,5.0,1,1,0
745587,7,4,SI,1,0,1,2,1,1,0,1,0,1,0,5.0,4.0,1.0,1,1,0
745587,8,1,CH,5,0,0,0,2,1,0,1,0,1,0,1.0,5.0,4.0,0,1,0
745587,8,2,CH,5,0,1,0,2,1,0,1,0,1,0,5.0,1.0,5.0,0,1,0
745587,8,3,CH,5,0,2,0,2,1,0,1,0,1,0,5.0,5.0,1.0,0,1,0
745587,8,4,SI,1,0,3,0,2,1,0,1,0,1,0,5.0,5.0,5.0,0,1,0
745587,12,1,SI,1,0,0,0,0,2,0,1,0,1,0,1.0,5.0,5.0,1,1,0
745587,12,2,SI,1,0,0,1,0,2,0,1,0,1,0,1.0,1.0,5.0,1,1,0
745587,12,3,ST,4,0,1,1,0,2,0,1,0,1,0,1.0,1.0,1.0,1,1,0
745587,12,4,SI,1,0,2,1,0,2,0,1,0,1,0,4.0,1.0,1.0,1,1,0
745587,12,5,FF,0,1,2,2,0,2,0,1,0,1,0,1.0,4.0,1.0,1,1,0
745587,12,6,ST,4,0,3,2,0,2,0,1,0,1,0,0.0,1.0,4.0,1,1,0
745587,13,1,SI,1,0,0,0,0,2,0,1,0,1,0,4.0,0.0,1.0,0,1,0
745587,13,2,SI,1,0,1,0,0,2,0,1,0,1,0,1.0,4.0,0.0,0,1,0
745587,13,3,SI,1,0,2,0,0,2,0,1,0,1,0,1.0,1.0,4.0,0,1,0
745587,14,1,CH,5,0,0,0,1,2,0,1,0,1,0,1.0,1.0,1.0,1,1,0
745587,14,2,CH,5,0,0,1,1,2,0,1,0,1,0,5.0,1.0,1.0,1,1,0
745587,14,3,CH,5,0,0,2,1,2,0,1,0,1,0,5.0,5.0,1.0,1,1,0
745587,14,4,ST,4,0,1,2,1,2,0,1,0,1,0,5.0,5.0,5.0,1,1,0
745587,14,5,CH,5,0,2,2,1,2,0,1,0,1,0,4.0,5.0,5.0,1,1,0
745587,15,1,SI,1,0,0,0,2,2,0,1,0,1,0,5.0,4.0,5.0,0,1,0
745587,15,2,CH,5,0,0,1,2,2,0,1,0,1,0,1.0,5.0,4.0,0,1,0
745587,15,3,CH,5,0,1,1,2,2,0,1,0,1,0,5.0,1.0,5.0,0,1,0
745587,15,4,CH,5,0,2,1,2,2,0,1,0,1,0,5.0,5.0,1.0,0,1,0
745587,15,5,SI,1,0,3,1,2,2,0,1,0,1,0,5.0,5.0,5.0,0,1,0
745587,16,1,SI,1,0,0,0,2,2,0,1,0,1,0,1.0,5.0,5.0,1,1,0
745587,16,2,ST,4,0,1,0,2,2,0,1,0,1,0,1.0,1.0,5.0,1,1,0
745587,16,3,SI,1,0,1,1,2,2,0,1,0,1,0,4.0,1.0,1.0,1,1,0
745587,16,4,ST,4,0,2,1,2,2,0,1,0,1,0,1.0,4.0,1.0,1,1,0
745587,16,5,SI,1,0,2,2,2,2,0,1,0,1,0,4.0,1.0,4.0,1,1,0
745587,17,1,SI,1,0,0,0,2,2,1,1,1,1,0,1.0,4.0,1.0,1,1,0
745587,17,2,ST,4,0,0,1,2,2,1,1,1,1,0,1.0,1.0,4.0,1,1,0
745587,17,3,CH,5,0,1,1,2,2,1,1,1,1,0,4.0,1.0,1.0,1,1,0
745587,17,4,ST,4,0,1,2,2,2,1,1,1,1,0,5.0,4.0,1.0,1,1,0
745587,22,1,ST,4,0,0,0,0,3,1,1,1,2,1,4.0,5.0,4.0,0,1,0
745587,22,2,CH,5,0,0,1,0,3,1,1,1,2,1,4.0,4.0,5.0,0,1,0
745587,22,3,CH,5,0,1,1,0,3,1,1,1,2,1,5.0,4.0,4.0,0,1,0
745587,22,4,SI,1,0,2,1,0,3,1,1,1,2,1,5.0,5.0,4.0,0,1,0
745587,22,5,ST,4,0,3,1,0,3,1,1,1,2,1,1.0,5.0,5.0,0,1,0
745587,22,6,CH,5,0,3,2,0,3,1,1,1,2,1,4.0,1.0,5.0,0,1,0
745587,22,7,CH,5,0,3,2,0,3,1,1,1,2,1,5.0,4.0,1.0,0,1,0
745587,23,1,SI,1,0,0,0,0,3,1,1,1,2,1,5.0,5.0,4.0,1,1,0
745587,24,1,SI,1,0,0,0,0,3,1,1,1,2,1,1.0,5.0,5.0,0,1,0
745587,24,2,CH,5,0,0,1,0,3,1,1,1,2,1,1.0,1.0,5.0,0,1,0
745587,24,3,CH,5,0,1,1,0,3,1,1,1,2,1,5.0,1.0,1.0,0,1,0
745587,25,1,SI,1,0,0,0,0,3,4,1,4,2,1,5.0,5.0,1.0,1,1,0
745587,26,1,SI,1,0,0,0,1,3,4,1,4,2,1,1.0,5.0,5.0,0,1,0
745587,26,2,ST,4,0,0,1,1,3,4,1,4,2,1,1.0,1.0,5.0,0,1,0
745587,26,3,SI,1,0,1,1,1,3,4,1,4,2,1,4.0,1.0,1.0,0,1,0
745587,26,4,CH,5,0,2,1,1,3,4,1,4,2,1,1.0,4.0,1.0,0,1,0
745587,26,5,FF,0,1,2,2,1,3,4,1,4,2,1,5.0,1.0,4.0,0,1,0
745587,27,1,SI,1,0,0,0,2,3,4,1,4,2,1,0.0,5.0,1.0,1,1,0
745587,28,1,CH,5,0,0,0,2,3,4,1,4,2,1,1.0,0.0,5.0,0,1,0
745587,28,2,CH,5,0,1,0,2,3,4,1,4,2,1,5.0,1.0,0.0,0,1,0
745587,28,3,CH,5,0,1,1,2,3,4,1,4,2,1,5.0,5.0,1.0,0,1,0
745587,28,4,CH,5,0,2,1,2,3,4,1,4,2,1,5.0,5.0,5.0,0,1,0
745587,28,5,FF,0,1,2,2,2,3,4,1,4,2,1,5.0,5.0,5.0,0,1,0
745587,29,1,SI,1,0,0,0,2,3,5,1,5,2,1,0.0,5.0,5.0,1,1,0
745587,29,2,ST,4,0,0,1,2,3,5,1,5,2,1,1.0,0.0,5.0,1,1,0
745587,29,3,CH,5,0,0,2,2,3,5,1,5,2,1,4.0,1.0,0.0,1,1,0
745587,29,4,ST,4,0,1,2,2,3,5,1,5,2,1,5.0,4.0,1.0,1,1,0
745587,29,5,CH,5,0,1,2,2,3,5,1,5,2,1,4.0,5.0,4.0,1,1,0
745587,29,6,ST,4,0,1,2,2,3,5,1,5,2,1,5.0,4.0,5.0,1,1,0
745587,29,7,FF,0,1,1,2,2,3,5,1,5,2,1,4.0,5.0,4.0,1,1,0
745587,29,8,ST,4,0,1,2,2,3,5,1,5,2,1,0.0,4.0,5.0,1,1,0
745587,33,1,CH,5,0,0,0,0,4,5,1,5,2,1,4.0,0.0,4.0,1,1,0
745587,34,1,SI,1,0,0,0,1,4,5,1,5,3,2,5.0,4.0,0.0,0,1,0
745587,34,2,CH,5,0,0,1,1,4,5,1,5,3,2,1.0,5.0,4.0,0,1,0
745587,34,3,ST,4,0,0,2,1,4,5,1,5,3,2,5.0,1.0,5.0,0,1,0
745587,34,4,CH,5,0,0,2,1,4,5,1,5,3,2,4.0,5.0,1.0,0,1,0
745587,34,5,CH,5,0,1,2,1,4,5,1,5,3,2,5.0,4.0,5.0,0,1,0
745587,34,6,FF,0,1,1,2,1,4,5,1,5,3,2,5.0,5.0,4.0,0,1,0
745587,34,7,CH,5,0,1,2,1,4,5,1,5,3,2,0.0,5.0,5.0,0,1,0
745587,35,1,CH,5,0,0,0,2,4,5,1,5,3,2,5.0,0.0,5.0,1,1,0
745587,35,2,CH,5,0,0,1,2,4,5,1,5,3,2,5.0,5.0,0.0,1,1,0
745587,35,3,ST,4,0,0,2,2,4,5,1,5,3,2,5.0,5.0,5.0,1,1,0
745587,35,4,ST,4,0,1,2,2,4,5,1,5,3,2,4.0,5.0,5.0,1,1,0
745587,36,1,SI,1,0,0,0,2,4,5,1,5,3,2,4.0,4.0,5.0,0,1,0
745587,36,2,CH,5,0,1,0,2,4,5,1,5,3,2,1.0,4.0,4.0,0,1,0
745587,36,3,CH,5,0,2,0,2,4,5,1,5,3,2,5.0,1.0,4.0,0,1,0
745587,36,4,CH,5,0,3,0,2,4,5,1,5,3,2,5.0,5.0,1.0,0,1,0
745587,36,5,SI,1,0,3,1,2,4,5,1,5,3,2,5.0,5.0,5.0,0,1,0
745587,37,1,ST,4,0,0,0,2,4,5,1,5,3,2,1.0,5.0,5.0,1,1,0
745587,37,2,ST,4,0,0,1,2,4,5,1,5,3,2,4.0,1.0,5.0,1,1,0
745587,37,3,ST,4,0,1,1,2,4,5,1,5,3,2,4.0,4.0,1.0,1,1,0
745587,37,4,ST,4,0,1,2,2,4,5,1,5,3,2,4.0,4.0,4.0,1,1,0
745587,37,5,FF,0,1,2,2,2,4,5,1,5,3,2,4.0,4.0,4.0,1,1,0
745587,37,6,ST,4,0,2,2,2,4,5,1,5,3,2,0.0,4.0,4.0,1,1,0
745587,37,7,ST,4,0,3,2,2,4,5,1,5,3,2,4.0,0.0,4.0,1,1,0
745824,4,1,SI,1,0,0,0,0,1,0,0,0,1,0,4.0,4.0,0.0,0,1,0
745824,4,2,SI,1,0,0,1,0,1,0,0,0,1,0,1.0,4.0,4.0,0,1,0
745824,4,3,CH,5,0,1,1,0,1,0,0,0,1,0,1.0,1.0,4.0,0,1,0
745824,4,4,CH,5,0,2,1,0,1,0,0,0,1,0,5.0,1.0,1.0,0,1,0
745824,4,5,SI,1,0,2,2,0,1,0,0,0,1,0,5.0,5.0,1.0,0,1,0
745824,4,6,SI,1,0,3,2,0,1,0,0,0,1,0,1.0,5.0,5.0,0,1,0
745824,5,1,CH,5,0,0,0,1,1,0,0,0,1,0,1.0,1.0,5.0,1,1,0
745824,5,2,ST,4,0,0,1,1,1,0,0,0,1,0,5.0,1.0,1.0,1,1,0
745824,5,3,ST,4,0,0,2,1,1,0,0,0,1,0,4.0,5.0,1.0,1,1,0
745824,5,4,SI,1,0,0,2,1,1,0,0,0,1,0,4.0,4.0,5.0,1,1,0
745824,6,1,SI,1,0,0,0,2,1,0,0,0,1,0,1.0,4.0,4.0,0,1,0
745824,6,2,CH,5,0,0,1,2,1,0,0,0,1,0,1.0,1.0,4.0,0,1,0
745824,6,3,FF,0,1,1,1,2,1,0,0,0,1,0,5.0,1.0,1.0,0,1,0
745824,6,4,SI,1,0,1,2,2,1,0,0,0,1,0,0.0,5.0,1.0,0,1,0
745824,6,5,CH,5,0,1,2,2,1,0,0,0,1,0,1.0,0.0,5.0,0,1,0
745824,6,6,CH,5,0,1,2,2,1,0,0,0,1,0,5.0,1.0,0.0,0,1,0
745824,12,1,SI,1,0,0,0,0,2,0,1,0,1,0,5.0,5.0,1.0,1,1,0
745824,12,2,SI,1,0,0,1,0,2,0,1,0,1,0,1.0,5.0,5.0,1,1,0
745824,12,3,CH,5,0,0,2,0,2,0,1,0,1,0,1.0,1.0,5.0,1,1,0
745824,12,4,ST,4,0,1,2,0,2,0,1,0,1,0,5.0,1.0,1.0,1,1,0
745824,13,1,SI,1,0,0,0,1,2,0,1,0,1,0,4.0,5.0,1.0,0,1,0
745824,13,2,FF,0,1,0,1,1,2,0,1,0,1,0,1.0,4.0,5.0,0,1,0
745824,13,3,FC,2,0,1,1,1,2,0,1,0,1,0,0.0,1.0,4.0,0,1,0
745824,13,4,SI,1,0,2,1,1,2,0,1,0,1,0,2.0,0.0,1.0,0,1,0
745824,13,5,CH,5,0,2,2,1,2,0,1,0,1,0,1.0,2.0,0.0,0,1,0
745824,14,1,CH,5,0,0,0,1,2,0,1,0,1,0,5.0,1.0,2.0,0,1,0
745824,14,2,FC,2,0,0,1,1,2,0,1,0,1,0,5.0,5.0,1.0,0,1,0
745824,14,3,SI,1,0,1,1,1,2,0,1,0,1,0,2.0,5.0,5.0,0,1,0
745824,14,4,FC,2,0,1,2,1,2,0,1,0,1,0,1.0,2.0,5.0,0,1,0
745824,14,5,FF,0,1,2,2,1,2,0,1,0,1,0,2.0,1.0,2.0,0,1,0
745824,14,6,ST,4,0,2,2,1,2,0,1,0,1,0,0.0,2.0,1.0,0,1,0
745824,14,7,CH,5,0,2,2,1,2,0,1,0,1,0,4.0,0.0,2.0,0,1,0
745824,14,8,CH,5,0,2,2,1,2,0,1,0,1,0,5.0,4.0,0.0,0,1,0
745824,14,9,SI,1,0,2,2,1,2,0,1,0,1,0,5.0,5.0,4.0,0,1,0
745824,15,1,SI,1,0,0,0,2,2,0,1,0,1,0,1.0,5.0,5.0,1,1,0
745824,16,1,CH,5,0,0,0,2,2,1,1,1,1,0,1.0,1.0,5.0,0,1,0
745824,16,2,CH,5,0,1,0,2,2,1,1,1,1,0,5.0,1.0,1.0,0,1,0
745824,22,1,SI,1,0,0,0,0,3,1,2,1,1,0,5.0,5.0,1.0,1,1,0
745824,22,2,CH,5,0,0,1,0,3,1,2,1,1,0,1.0,5.0,5.0,1,1,0
745824,22,3,ST,4,0,0,2,0,3,1,2,1,1,0,5.0,1.0,5.0,1,1,0
745824,22,4,CH,5,0,1,2,0,3,1,2,1,1,0,4.0,5.0,1.0,1,1,0
745824,23,1,CH,5,0,0,0,1,3,1,2,1,2,1,5.0,4.0,5.0,0,1,0
745824,24,1,CH,5,0,0,0,1,3,1,2,1,2,1,5.0,5.0,4.0,1,1,0
745824,25,1,SI,1,0,0,0,2,3,1,2,1,2,1,5.0,5.0,5.0,0,1,0
745824,25,2,SI,1,0,1,0,2,3,1,2,1,2,1,1.0,5.0,5.0,0,1,0
745824,30,1,ST,4,0,0,0,0,4,1,2,1,2,1,1.0,1.0,5.0,0,1,0
745824,30,2,SI,1,0,0,1,0,4,1,2,1,2,1,4.0,1.0,1.0,0,1,0
745824,30,3,FF,0,1,0,2,0,4,1,2,1,2,1,1.0,4.0,1.0,0,1,0
745824,30,4,FF,0,1,0,2,0,4,1,2,1,2,1,0.0,1.0,4.0,0,1,0
745824,30,5,CH,5,0,1,2,0,4,1,2,1,2,1,0.0,0.0,1.0,0,1,0
745824,30,6,SI,1,0,2,2,0,4,1,2,1,2,1,5.0,0.0,0.0,0,1,0
745824,31,1,CH,5,0,0,0,1,4,1,2,1,2,1,1.0,5.0,0.0,1,1,0
745824,31,2,ST,4,0,0,1,1,4,1,2,1,2,1,5.0,1.0,5.0,1,1,0
745824,31,3,CH,5,0,0,2,1,4,1,2,1,2,1,4.0,5.0,1.0,1,1,0
745824,31,4,SI,1,0,1,2,1,4,1,2,1,2,1,5.0,4.0,5.0,1,1,0
745824,32,1,SI,1,0,0,0,2,4,1,2,1,2,1,1.0,5.0,4.0,0,1,0
745824,32,2,SI,1,0,0,1,2,4,1,2,1,2,1,1.0,1.0,5.0,0,1,0
745824,32,3,FF,0,1,0,2,2,4,1,2,1,2,1,1.0,1.0,1.0,0,1,0
745824,37,1,SI,1,0,0,0,0,5,1,2,1,2,1,0.0,1.0,1.0,0,1,0
745824,37,2,SI,1,0,0,1,0,5,1,2,1,2,1,1.0,0.0,1.0,0,1,0
745824,38,1,ST,4,0,0,0,0,5,1,2,1,2,1,1.0,1.0,0.0,1,1,0
745824,38,2,SI,1,0,0,1,0,5,1,2,1,2,1,4.0,1.0,1.0,1,1,0
745824,38,3,ST,4,0,0,2,0,5,1,2,1,2,1,1.0,4.0,1.0,1,1,0
745824,38,4,CH,5,0,1,2,0,5,1,2,1,2,1,4.0,1.0,4.0,1,1,0
745824,38,5,ST,4,0,2,2,0,5,1,2,1,2,1,5.0,4.0,1.0,1,1,0
745824,38,6,SI,1,0,2,2,0,5,1,2,1,2,1,4.0,5.0,4.0,1,1,0
745824,39,1,ST,4,0,0,0,1,5,1,2,1,2,1,1.0,4.0,5.0,0,1,0
745824,39,2,SI,1,0,0,1,1,5,1,2,1,2,1,4.0,1.0,4.0,0,1,0
745824,39,3,CH,5,0,0,2,1,5,1,2,1,2,1,1.0,4.0,1.0,0,1,0
745824,40,1,ST,4,0,0,0,2,5,1,2,1,2,1,5.0,1.0,4.0,1,1,0
745824,40,2,SI,1,0,1,0,2,5,1,2,1,2,1,4.0,5.0,1.0,1,1,0
745824,40,3,SI,1,0,2,0,2,5,1,2,1,2,1,1.0,4.0,5.0,1,1,0
745824,40,4,SI,1,0,2,1,2,5,1,2,1,2,1,1.0,1.0,4.0,1,1,0
745824,46,1,SI,1,0,0,0,0,6,1,3,1,3,2,1.0,1.0,1.0,0,1,0
745824,46,2,ST,4,0,0,1,0,6,1,3,1,3,2,1.0,1.0,1.0,0,1,0
745824,46,3,CH,5,0,0,2,0,6,1,3,1,3,2,4.0,1.0,1.0,0,1,0
745824,46,4,FF,0,1,1,2,0,6,1,3,1,3,2,5.0,4.0,1.0,0,1,0
745824,47,1,SI,1,0,0,0,1,6,1,3,1,3,2,0.0,5.0,4.0,1,1,0
745824,47,2,SI,1,0,1,0,1,6,1,3,1,3,2,1.0,0.0,5.0,1,1,0
745824,47,3,CH,5,0,2,0,1,6,1,3,1,3,2,1.0,1.0,0.0,1,1,0
